     index      Pt.x      Pt.y
      2226    187.76	    477.91
      2227    245.36	    620.13
      2228    540.34	    275.93
      2229    854.35	    554.92
      2230    601.84	    235.28
      2231    523.83	    613.19
      2232    351.75	    416.02
      2233    513.73	    732.26
      2234    170.31	    682.52
      2235    554.18	    255.15
      2236    642.81	    361.04
      2237    930.49	    518.67
      2238    247.14	    502.59
      2239    544.94	    537.64
      2240     24.09	    607.03
      2241    543.22	    717.65
      2242     28.67	    731.32
      2243    970.99	    423.21
      2244    900.99	    304.94
      2245    225.53	    432.58
      2246    133.18	    330.67
      2247    604.12	    558.67
      2248    591.48	    530.87
      2249    490.75	    447.31
      2250    873.85	    336.74
      2251    364.08	    625.56
      2252    256.14	    362.46
      2253    716.33	    263.11
      2254    681.21	    587.72
      2255    102.54	    495.07
      2256    605.64	    242.51
      2257    727.02	    349.21
      2258    765.65	    670.88
      2259    703.86	    318.94
      2260     28.71	    671.22
      2261    516.96	    404.42
      2262    212.00	    474.56
      2263    334.66	    455.42
      2264    696.18	    571.39
      2265    391.78	    300.26
      2266    590.46	    711.64
      2267    121.76	    537.91
      2268    773.23	    612.26
      2269    850.74	    309.00
      2270     48.53	    707.39
      2271    343.90	    397.56
      2272    348.24	    639.93
      2273    533.30	    339.60
      2274    753.94	    548.54
      2275    262.80	    669.74
      2276    257.99	    383.90
      2277    392.08	    220.13
      2278    836.65	    314.97
      2279    753.16	    653.82
      2280    909.41	    452.64
      2281    746.88	    271.08
      2282    590.77	    570.48
      2283    663.72	    499.35
      2284    891.62	    671.47
      2285    282.23	    738.07
      2286    757.16	    500.84
      2287    450.48	    300.36
      2288    185.95	    723.65
      2289    645.01	    674.97
      2290    808.42	    562.15
      2291    889.81	    374.54
      2292    541.20	    324.56
      2293    394.96	    419.47
      2294    870.77	    438.63
      2295    547.21	    416.46
      2296    969.58	    676.72
      2297    754.47	    518.18
      2298    648.81	    686.50
      2299    790.61	    281.91
      2300    398.11	    681.60
      2301    132.09	    362.36
      2302    269.27	    409.40
      2303    505.30	    284.21
      2304    157.07	    692.66
      2305    723.47	    491.19
      2306    706.79	    364.17
      2307    446.75	    580.99
      2308    878.66	    552.72
      2309    116.96	    544.06
      2310    823.63	    655.47
      2311    931.00	    428.14
      2312    812.13	    630.92
      2313    233.09	    692.24
      2314    626.39	    260.70
      2315    687.18	    411.55
      2316    449.44	    397.38
      2317    454.88	    607.68
      2318    558.72	    643.92
      2319     41.25	    459.16
      2320    648.54	    577.45
      2321    668.92	    575.46
      2322    839.37	    280.93
      2323    765.80	    243.92
      2324    407.39	    644.05
      2325    618.20	    354.71
      2326    371.17	    707.99
      2327    243.86	    620.55
      2328    686.89	    302.71
      2329    470.36	    604.64
      2330    428.18	    716.58
      2331    965.71	    549.18
      2332    114.95	    364.97
      2333    666.04	    359.54
      2334    876.37	    495.65
      2335    276.41	    518.85
      2336    110.87	    695.58
      2337    471.44	    307.04
      2338    424.04	    723.94
      2339    519.08	    510.85
      2340    284.55	    672.55
      2341    752.71	    618.77
      2342    189.81	    567.37
      2343    187.50	    542.88
      2344    685.00	    493.86
      2345    391.40	    616.09
      2346    837.95	    337.66
      2347    331.88	    250.64
      2348    598.86	    726.89
      2349    351.64	    443.21
      2350    720.72	    614.88
      2351    859.09	    471.11
      2352    331.29	    706.91
      2353    644.23	    298.71
      2354    719.26	    438.12
      2355    516.73	    576.42
      2356    441.18	    730.86
      2357    190.29	    629.16
      2358    831.89	    310.89
      2359    586.23	    252.97
      2360    739.03	    643.35
      2361    911.56	    668.99
      2362    495.51	    351.20
      2363    318.26	    240.61
      2364    945.71	    358.58
      2365    925.81	    587.42
      2366    173.19	    612.35
      2367    233.93	    714.94
      2368    464.77	    663.42
      2369    102.72	    259.58
      2370    418.12	    493.34
      2371    301.46	    660.89
      2372    407.81	    403.52
      2373    606.84	    724.90
      2374    725.13	    737.25
      2375    103.73	    257.69
      2376    697.03	    342.02
      2377    144.58	    356.07
      2378    193.29	    220.63
      2379    859.49	    398.98
      2380    518.15	    236.41
      2381     73.23	    431.67
      2382    568.38	    522.09
      2383    870.49	    392.16
      2384    712.16	    676.38
      2385    397.75	    418.27
      2386    308.71	    347.31
      2387    265.22	    469.15
      2388     96.79	    669.73
      2389     82.55	    395.51
      2390     18.69	    551.19
      2391    101.41	    259.09
      2392    257.65	    539.91
      2393    146.20	    578.31
      2394    951.67	    254.89
      2395    493.48	    315.74
      2396    601.93	    348.89
      2397    836.26	    506.06
      2398    843.66	    497.43
      2399    934.02	    345.10
      2400    603.33	    299.52
      2401    943.47	    500.55
      2402    835.26	    294.60
      2403    832.18	    308.24
      2404    393.21	    415.69
      2405    822.66	    683.76
      2406    430.09	    530.52
      2407    108.96	    479.22
      2408    213.89	    236.59
      2409    528.15	    267.11
      2410    150.34	    373.01
      2411    575.26	    516.82
      2412    786.62	    525.25
      2413    685.83	    401.20
      2414    741.06	    274.26
      2415    684.21	    666.66
      2416    811.02	    703.94
      2417    223.44	    701.15
      2418    242.79	    512.13
      2419    557.82	    595.99
      2420    917.19	    690.88
      2421    572.56	    607.11
      2422    705.63	    354.19
      2423    187.93	    555.24
      2424    909.99	    354.68
      2425    604.47	    288.74
      2426    283.94	    675.64
      2427    203.54	    438.97
      2428     48.77	    342.39
      2429    756.01	    646.19
      2430    454.89	    656.41
      2431    973.80	    424.48
      2432    390.95	    659.20
      2433    842.97	    598.94
      2434    540.64	    630.81
      2435    768.29	    567.14
      2436    702.67	    583.41
      2437    409.93	    269.85
      2438    939.89	    642.93
      2439    831.05	    314.39
      2440    722.81	    719.38
      2441    302.37	    428.79
      2442    469.39	    426.31
      2443    928.24	    725.71
      2444    354.22	    276.88
      2445    255.55	    385.81
      2446    387.74	    592.67
      2447    392.42	    221.91
      2448    792.52	    236.34
      2449    737.48	    697.97
      2450    129.61	    348.98
      2451    791.21	    239.29
      2452    871.87	    259.05
      2453    338.99	    497.84
      2454    544.23	    606.68
      2455    241.54	    514.43
      2456     26.01	    563.25
      2457    202.34	    442.95
      2458    448.67	    302.99
      2459    407.54	    683.57
      2460    353.22	    446.24
      2461    543.33	    318.75
      2462    304.04	    486.51
      2463     41.41	    466.29
      2464    935.45	    448.18
      2465    107.92	    224.74
      2466     21.86	    534.17
      2467    836.05	    396.64
      2468     88.80	    685.33
      2469    306.12	    226.00
      2470    530.58	    594.19
      2471    270.28	    440.12
      2472    882.61	    252.32
      2473    116.75	    680.23
      2474    312.04	    665.98
      2475    592.12	    237.41
      2476    724.35	    266.68
      2477    896.04	    621.16
      2478    856.88	    371.75
      2479    285.67	    408.14
      2480     34.84	    692.71
      2481    858.86	    469.42
      2482    338.05	    572.42
      2483    583.37	    359.86
      2484    447.98	    514.01
      2485    283.44	    408.03
      2486    611.92	    658.70
      2487    439.01	    699.09
      2488    461.41	    429.27
      2489    420.85	    608.54
      2490    617.63	    257.37
      2491    499.61	    657.19
      2492    800.22	    558.77
      2493    344.73	    670.09
      2494    944.00	    661.26
      2495     93.92	    390.13
      2496    931.88	    544.20
      2497    723.86	    254.76
      2498    694.18	    650.67
      2499    930.83	    683.61
      2500    245.07	    697.42
      2501    981.29	    737.39
      2502    167.69	    614.16
      2503    759.09	    348.97
      2504    311.48	    609.30
      2505    310.71	    391.35
      2506    776.11	    501.11
      2507    744.11	    241.64
      2508    419.81	    626.87
      2509    198.31	    700.69
      2510    832.30	    333.13
      2511    704.42	    582.57
      2512    315.10	    671.50
      2513    227.36	    380.25
      2514    222.62	    724.50
      2515    933.08	    450.59
      2516    124.82	    243.24
      2517    358.78	    619.32
      2518    252.36	    501.01
      2519    964.11	    431.84
      2520    696.14	    647.41
      2521    723.70	    258.53
      2522    641.88	    652.66
      2523    531.70	    269.75
      2524    420.74	    610.09
      2525    523.02	    474.72
      2526    982.14	    617.77
      2527    966.20	    427.66
      2528    894.57	    404.56
      2529    529.62	    636.24
      2530    577.54	    574.16
      2531     45.57	    409.25
      2532    840.12	    294.13
      2533    841.46	    249.36
      2534    511.15	    525.08
      2535    427.30	    418.31
      2536    573.77	    694.41
      2537     31.53	    356.58
      2538    673.79	    604.37
      2539    861.87	    469.40
      2540    595.86	    265.71
      2541    143.81	    441.23
      2542    167.97	    617.51
      2543    690.51	    422.44
      2544    698.36	    230.08
      2545    189.14	    544.93
      2546    766.22	    491.99
      2547     60.21	    389.99
      2548    546.08	    546.46
      2549    133.98	    568.09
      2550    615.71	    374.81
      2551    540.79	    316.11
      2552    956.31	    639.90
      2553    414.35	    503.95
      2554    768.19	    398.66
      2555    267.76	    374.12
      2556    149.58	    572.13
      2557    424.81	    376.66
      2558    317.10	    667.24
      2559    609.11	    738.45
      2560    728.95	    244.20
      2561    542.20	    621.65
      2562    634.22	    482.86
      2563    266.53	    620.25
      2564    966.86	    618.52
      2565     62.71	    390.47
      2566    292.81	    289.58
      2567    568.43	    731.40
      2568    231.70	    550.71
      2569    587.27	    703.71
      2570    735.12	    384.15
      2571    228.50	    356.01
      2572    222.64	    717.08
      2573    236.62	    420.60
      2574    171.31	    680.03
      2575    307.76	    727.78
      2576    674.25	    282.87
      2577    589.00	    677.57
      2578    830.17	    493.29
      2579    877.11	    450.10
      2580     53.27	    698.44
      2581    376.82	    641.06
      2582    853.79	    483.31
      2583    817.75	    493.79
      2584    210.86	    525.80
      2585    121.49	    490.19
      2586    852.24	    486.52
      2587    703.68	    352.08
      2588    769.28	    243.23
      2589    561.09	    690.88
      2590    770.67	    620.92
      2591    619.00	    611.22
      2592    196.96	    417.20
      2593    127.95	    604.64
      2594    662.74	    348.98
      2595    274.03	    500.71
      2596    657.02	    496.18
      2597    262.63	    539.97
      2598    594.12	    523.06
      2599    717.40	    605.98
      2600    118.57	    324.06
      2601    644.62	    724.62
      2602     52.37	    375.65
      2603    903.63	    461.65
      2604     74.74	    518.35
      2605    224.26	    580.27
      2606     96.47	    280.82
      2607    180.96	    379.19
      2608    549.26	    567.73
      2609     15.13	     91.75
      2610    278.10	    256.48
      2611    628.18	    336.78
      2612    535.78	    476.67
      2613    584.25	    237.03
      2614    219.09	    717.25
      2615    928.55	    456.83
      2616    712.16	    536.32
      2617    700.88	    536.06
      2618     92.66	    668.67
      2619    925.63	    642.76
      2620    130.52	    412.39
      2621     28.53	    493.13
      2622    714.17	    722.92
      2623    433.90	    365.56
      2624    268.31	    647.99
      2625    932.79	    533.14
      2626     81.79	    572.49
      2627    918.52	    597.63
      2628    430.15	    339.27
      2629    542.03	    269.67
      2630    254.71	    388.34
      2631    283.45	    732.58
      2632    872.93	    511.98
      2633    142.62	    526.88
      2634    448.59	    687.17
      2635     53.66	    549.78
      2636    711.24	    680.25
      2637    561.90	    401.94
      2638    537.63	    477.78
      2639    894.17	    530.05
      2640    688.27	    321.53
      2641    876.36	    497.90
      2642    879.02	    377.03
      2643    985.94	    729.66
      2644     29.67	    493.93
      2645    162.37	    476.28
      2646    897.63	    441.70
      2647    392.38	    226.07
      2648    762.02	    307.07
      2649    719.92	    261.28
      2650    316.14	    276.75
      2651    482.02	    482.16
      2652    452.42	    593.39
      2653    272.36	    383.88
      2654    231.47	    580.53
      2655    665.84	    482.21
      2656    775.45	    464.46
      2657    194.61	    382.16
      2658    171.53	    452.82
      2659    125.96	    433.23
      2660    312.96	    496.00
      2661    416.47	    321.29
      2662    876.26	    679.70
      2663    524.48	    450.64
      2664    881.83	    374.91
      2665    634.86	    539.33
      2666     97.73	    511.23
      2667    636.49	    382.62
      2668    231.83	    670.20
      2669    530.62	    340.10
      2670     72.00	    232.77
      2671    907.96	    434.92
      2672    808.47	    361.16
      2673    660.92	    488.33
      2674     67.54	    516.50
      2675    244.12	    414.86
      2676    177.31	    686.31
      2677     88.50	    361.51
      2678    379.81	    659.84
      2679    679.87	    456.03
      2680    125.34	    260.91
      2681    953.11	    657.63
      2682    317.47	    444.55
      2683    904.23	    404.69
      2684    191.04	    211.44
      2685    734.00	    712.80
      2686    130.55	    324.36
      2687    396.61	    708.45
      2688    316.53	    463.75
      2689    164.45	    721.87
      2690    568.45	    525.07
      2691    114.52	    677.29
      2692    732.52	    439.84
      2693    767.12	    532.09
      2694    344.06	    629.72
      2695    753.23	    305.01
      2696     89.16	    237.91
      2697    830.83	    396.41
      2698     35.22	    689.15
      2699    409.08	    269.95
      2700    886.20	    610.55
      2701     89.64	    673.31
      2702    387.43	    678.00
      2703    139.61	    627.88
      2704    841.98	    254.85
      2705    458.95	    637.33
      2706    876.24	    593.84
      2707    639.89	    259.63
      2708    657.81	    294.74
      2709    410.44	    643.01
      2710    240.09	    544.89
      2711    802.09	    570.36
      2712    872.89	    698.83
      2713    577.37	    257.43
      2714    549.68	    592.73
      2715    338.12	    370.02
      2716    538.24	    709.36
      2717    867.45	    513.92
      2718    533.47	    285.07
      2719    117.14	    485.66
      2720    824.35	    270.68
      2721    238.01	    668.56
      2722     32.37	    527.45
      2723    370.12	    361.26
      2724    299.87	    556.90
      2725    820.78	    354.02
      2726    508.51	    580.93
      2727    889.00	    452.70
      2728    919.40	    656.65
      2729    805.44	    312.24
      2730    213.46	    524.90
      2731    719.56	    508.03
      2732    841.98	    604.95
      2733    723.38	    250.51
      2734    342.29	    627.98
      2735    228.71	    398.28
      2736     14.92	    413.96
      2737    197.17	    503.89
      2738    957.56	    602.38
      2739    505.16	    658.75
      2740    174.33	    270.21
      2741    688.47	    412.33
      2742    465.20	    349.02
      2743    889.43	    634.79
      2744    828.42	    502.89
      2745     88.83	    346.72
      2746    225.91	    235.59
      2747    230.81	    233.98
      2748    876.78	    596.49
      2749    886.92	    636.15
      2750    769.45	    710.14
      2751    129.08	    476.60
      2752    916.79	    694.27
      2753    376.67	    463.96
      2754    963.24	    707.71
      2755    670.42	    256.07
      2756    928.95	    600.68
      2757    692.94	    234.93
      2758    129.34	    391.91
      2759     70.65	    264.69
      2760    737.00	    683.46
      2761    203.94	    619.19
      2762    365.93	    461.13
      2763    476.51	    297.18
      2764    511.42	    340.31
      2765    104.39	    281.87
      2766     52.68	    326.32
      2767    568.87	    565.56
      2768    200.36	    424.10
      2769    500.87	    229.50
      2770    948.32	    626.51
      2771    739.51	    298.48
      2772    476.20	    344.64
      2773    294.17	    245.94
      2774    961.30	    566.05
      2775    846.88	    312.33
      2776    250.52	    632.25
      2777    242.81	    611.66
      2778    913.14	    267.92
      2779    509.85	    238.92
      2780    847.88	    467.93
      2781     58.85	    645.40
      2782    692.93	    721.83
      2783    571.72	    526.93
      2784    507.61	    374.05
      2785    554.87	    579.41
      2786     24.48	    417.36
      2787    365.96	    377.11
      2788    877.95	    283.69
      2789    264.90	    411.10
      2790    109.55	    694.38
      2791    670.15	    583.82
      2792    774.69	    416.96
      2793    754.84	    396.72
      2794    657.14	    505.45
      2795    666.77	    362.66
      2796    641.18	    296.68
      2797    929.95	    435.30
      2798    734.38	    242.75
      2799    297.61	    256.70
      2800     34.27	    413.52
      2801    915.10	    461.82
      2802    334.44	    472.90
      2803    717.28	    514.85
      2804    716.85	    397.43
      2805     76.30	    377.39
      2806    859.87	    569.14
      2807    749.04	    704.06
      2808    354.41	    608.04
      2809    716.25	    507.94
      2810    373.65	    535.11
      2811    802.20	    352.07
      2812    111.39	    332.85
      2813    267.74	    372.28
      2814     93.25	    496.48
      2815    395.33	    681.10
      2816    916.32	    730.75
      2817    699.93	    351.54
      2818    464.00	    416.68
      2819     89.91	    478.50
      2820    279.11	    424.13
      2821    619.09	    560.65
      2822    936.45	    269.22
      2823    481.36	    333.22
      2824    111.56	    586.42
      2825    563.21	    705.77
      2826    829.01	    393.06
      2827    910.55	    575.41
      2828    956.84	    698.85
      2829    742.08	    339.77
      2830    642.30	    654.20
      2831    409.97	    246.67
      2832    669.50	    521.04
      2833     35.08	     53.07
      2834    405.63	    361.76
      2835    206.18	    395.47
      2836    939.75	    402.95
      2837    185.16	    411.76
      2838    365.73	    388.66
      2839    798.87	    383.10
      2840    541.16	    470.66
      2841     25.32	     47.68
      2842    248.94	    349.03
      2843    914.76	    267.80
      2844    739.04	    387.28
      2845    293.96	    535.31
      2846    975.18	    670.15
      2847    785.27	    440.43
      2848    140.82	    686.61
      2849    101.51	    483.39
      2850    666.62	    581.93
      2851    757.56	    715.86
      2852     25.03	    695.77
      2853    850.18	    593.81
      2854     37.35	    337.82
      2855    292.24	    583.91
      2856    294.22	    281.65
      2857     35.20	    577.77
      2858    920.68	    427.09
      2859    289.22	    490.47
      2860    715.74	    517.44
      2861    702.79	    515.97
      2862    735.27	    447.54
      2863    534.92	    374.21
      2864    185.32	    547.09
      2865    538.97	    707.48
      2866    587.60	    238.05
      2867    308.57	    694.50
      2868    689.10	    662.32
      2869    218.57	    698.03
      2870    802.03	    644.31
      2871    293.29	    701.38
      2872     16.20	    600.37
      2873    198.38	    418.20
      2874    374.74	    639.10
      2875    757.55	    460.67
      2876    392.52	    446.64
      2877    398.83	    620.81
      2878    545.95	    607.39
      2879    963.10	    709.95
      2880    530.40	    614.47
      2881     76.57	    678.80
      2882    680.14	    569.04
      2883    413.05	    302.87
      2884    103.79	    513.64
      2885    553.89	    500.97
      2886    306.65	    329.09
      2887    658.23	    713.19
      2888    628.22	    376.62
      2889    917.66	    261.49
      2890    215.54	    212.40
      2891    833.21	    393.74
      2892     99.49	    208.99
      2893    650.00	    250.33
      2894    140.16	    572.53
      2895    651.12	    303.02
      2896    249.83	    649.27
      2897    430.38	    260.30
      2898    772.94	    491.22
      2899    255.58	    410.00
      2900    470.90	    621.92
      2901     66.83	    402.91
      2902    295.52	    205.73
      2903    151.33	    540.91
      2904    559.04	    689.98
      2905     60.46	    243.87
      2906    901.47	    511.89
      2907    940.86	    543.21
      2908    754.69	    497.22
      2909    778.35	    252.34
      2910     68.11	    530.14
      2911    509.90	    515.28
      2912    394.44	    641.02
      2913    299.49	    240.43
      2914    216.09	    262.53
      2915    362.51	    558.52
      2916    705.77	    404.12
      2917    621.95	    734.68
      2918    298.11	    535.40
      2919    391.65	    246.78
      2920     97.18	    283.21
      2921    766.12	    527.67
      2922    911.24	    270.50
      2923    717.02	    239.62
      2924    153.14	    560.03
      2925    326.28	    210.17
      2926    976.60	    422.09
      2927     19.72	    510.88
      2928    976.19	    592.93
      2929    379.18	    440.39
      2930    695.27	    645.05
      2931    395.17	    679.30
      2932    449.17	    696.15
      2933    972.65	    432.92
      2934    324.58	    211.49
      2935     30.64	    358.99
      2936    412.36	    351.55
      2937    315.19	    681.19
      2938    391.23	    573.18
      2939    916.59	    397.97
      2940    637.90	    637.12
      2941    936.10	    254.86
      2942    552.78	    619.55
      2943    550.43	    414.05
      2944    770.54	    614.70
      2945    598.04	    335.87
      2946    100.43	    390.21
      2947    117.85	    356.11
      2948    355.06	    515.91
      2949    909.47	    361.82
      2950    234.67	    578.47
      2951    346.58	    546.02
      2952    699.64	    321.48
      2953    441.65	    639.01
      2954    687.05	    299.13
      2955    571.06	    358.56
      2956    237.33	    578.94
      2957    267.22	    701.94
      2958     91.09	    395.07
      2959    487.07	    543.90
      2960    160.35	    508.12
      2961    455.81	    673.42
      2962    389.01	    418.12
      2963    595.55	    375.59
      2964    428.43	    358.28
      2965    766.98	    640.28
      2966    810.59	    654.43
      2967    393.46	    322.21
      2968    694.33	    688.30
      2969    363.96	    525.70
      2970    115.56	    661.10
      2971    303.33	    374.44
      2972    397.93	    364.69
      2973    512.29	    504.29
      2974    237.32	    616.92
      2975    492.27	    467.30
      2976    830.24	    678.86
      2977    684.78	    508.19
      2978    267.23	    443.02
      2979     17.61	    346.03
      2980    312.43	    705.88
      2981    704.69	    458.06
      2982    569.83	    355.47
      2983    500.62	    706.24
      2984    617.17	    500.66
      2985    408.38	    725.80
      2986    389.72	    489.17
      2987    196.96	    418.90
      2988     21.68	    466.63
      2989    242.30	    281.99
      2990    259.25	    654.49
      2991    391.53	    710.54
      2992    399.38	    368.21
      2993    786.63	    693.29
      2994    185.26	    662.84
      2995    810.91	    655.61
      2996    839.30	    391.71
      2997     18.46	    510.96
      2998    821.92	    434.42
      2999     72.92	     52.11
      3000    886.18	    727.60
      3001    941.14	    514.93
      3002    238.60	    734.41
      3003    190.55	    441.32
      3004    413.15	    322.51
      3005    697.79	    506.24
      3006    313.51	    559.16
      3007    579.35	    516.65
      3008    537.19	    593.75
      3009    293.56	    583.24
      3010    280.98	    480.36
      3011    567.80	    275.79
      3012    328.61	    656.66
      3013    707.43	    683.58
      3014    411.85	    612.23
      3015    413.63	    446.13
      3016    818.10	    376.34
      3017    895.93	    691.40
      3018    279.77	    494.39
      3019    908.49	    271.06
      3020    945.33	    538.49
      3021    130.08	    460.27
      3022    669.33	    668.17
      3023    423.67	    686.86
      3024    372.16	    710.69
      3025    603.77	    274.41
      3026     50.89	    255.49
      3027    156.84	    331.25
      3028    723.86	    278.20
      3029    590.28	    332.93
      3030     82.86	    691.39
      3031    110.94	    335.62
      3032    230.39	    451.83
      3033    407.81	    557.72
      3034    814.73	    637.12
      3035    208.69	    591.80
      3036     37.96	    694.16
      3037    370.16	    362.53
      3038    366.12	    522.80
      3039    866.32	    682.97
      3040    746.32	    298.20
      3041    281.29	    267.00
      3042     96.04	    490.53
      3043    689.21	    505.30
      3044    613.18	    390.92
      3045    743.69	    261.96
      3046    101.35	    707.64
      3047    720.96	    510.62
      3048     90.91	    659.03
      3049    133.58	    320.01
      3050     19.44	    333.87
      3051     29.71	    383.57
      3052     31.57	    693.07
      3053    641.85	    393.50
      3054    636.03	    378.35
      3055    919.11	    625.08
      3056    421.55	    652.90
      3057    171.15	    212.57
      3058     50.46	    367.29
      3059    569.11	    431.16
      3060    157.82	    333.81
      3061    498.63	    543.91
      3062    453.03	    268.25
      3063    364.61	    263.51
      3064    745.05	    722.96
      3065    633.11	    529.58
      3066    335.91	    257.40
      3067    759.27	    646.06
      3068    619.20	    242.70
      3069    517.43	    255.70
      3070    139.30	    478.37
      3071    433.63	    276.20
      3072    435.95	    350.69
      3073    174.33	    410.05
      3074    559.56	    448.65
      3075    860.03	    378.09
      3076    138.25	    321.15
      3077    461.47	    427.19
      3078    456.20	    736.24
      3079    793.22	    668.25
      3080    220.64	    527.26
      3081     64.36	    540.54
      3082     17.26	    393.59
      3083    951.84	    281.64
      3084    525.85	    355.89
      3085     23.08	    711.37
      3086    134.91	    464.87
      3087     21.27	    594.21
      3088    190.11	    320.96
      3089    287.06	    508.77
      3090    485.98	    466.82
      3091    103.74	    359.79
      3092    919.91	    558.25
      3093    645.70	    382.98
      3094    809.09	    544.37
      3095    585.68	    580.06
      3096     57.67	     56.54
      3097    589.56	    708.82
      3098    968.51	    459.69
      3099     67.96	    329.60
      3100     15.58	    609.97
      3101    596.77	    735.17
      3102    231.69	    265.52
      3103    613.40	    497.15
      3104    198.47	    280.50
      3105    380.84	    442.10
      3106    901.99	    423.68
      3107     96.81	    340.17
      3108    965.44	    261.56
      3109    278.87	    503.21
      3110    650.40	    499.24
      3111    678.39	    457.55
      3112    106.48	    414.61
      3113     65.28	    722.15
      3114    686.22	    295.28
      3115    215.09	    420.08
      3116    970.03	    630.61
      3117    203.06	    588.08
      3118    158.04	    730.58
      3119    529.94	    710.99
      3120    882.51	    252.07
      3121    876.34	    340.53
      3122    667.20	    522.12
      3123    815.32	    333.19
      3124    779.05	    354.39
      3125    478.11	    315.56
      3126    683.01	    529.01
      3127    688.34	    411.22
      3128    529.10	    251.64
      3129    733.78	    313.20
      3130    680.60	    330.21
      3131    161.60	    439.38
      3132    578.72	    664.45
      3133    540.86	    559.26
      3134     28.44	    385.03
      3135    633.43	    491.21
      3136    106.06	    410.14
      3137    806.53	    359.88
      3138    917.15	    438.06
      3139    667.01	    319.90
      3140    123.67	    431.50
      3141    672.18	    437.15
      3142    102.35	    359.02
      3143    393.77	    455.75
      3144    919.07	    707.47
      3145    941.65	    444.08
      3146    331.23	    241.85
      3147    352.49	    344.07
      3148    645.48	    395.94
      3149    192.31	    365.00
      3150    304.73	    252.96
      3151    352.65	    544.43
      3152    879.91	    668.01
      3153     15.52	    680.45
      3154    580.04	    716.16
      3155    194.23	    641.72
      3156    737.96	    717.78
      3157    500.65	    362.64
      3158    732.55	    399.38
      3159    680.26	    292.50
      3160    480.23	    611.42
      3161    668.40	    326.42
      3162     79.50	    411.85
      3163    928.61	    446.54
      3164    532.30	    496.50
      3165    552.37	    497.13
      3166    515.16	    655.12
      3167    146.66	    623.43
      3168    809.78	    559.23
      3169    615.89	    694.84
      3170    344.59	    550.72
      3171    206.44	    199.91
      3172    114.92	    578.46
      3173    731.16	    451.79
      3174    687.44	    297.87
      3175    386.06	    499.83
      3176    462.80	    537.00
      3177    580.37	    416.97
      3178    331.68	    323.28
      3179    223.45	    583.51
      3180    114.99	    331.25
      3181    828.18	    398.63
      3182    627.05	    539.65
      3183    780.07	    594.94
      3184    602.57	    250.31
      3185    627.75	    419.76
      3186    255.46	    655.23
      3187    301.42	    571.63
      3188    351.82	    612.77
      3189     79.31	    726.96
      3190     54.87	    434.74
      3191    392.57	    259.80
      3192     11.12	    726.29
      3193    599.93	    535.85
      3194     69.83	    356.47
      3195    713.91	    478.85
      3196    364.36	    522.33
      3197    177.89	    205.28
      3198    948.06	    712.05
      3199    226.72	    634.12
      3200     57.46	    366.68
      3201    577.75	    327.29
      3202    632.65	    532.62
      3203    445.40	    706.44
      3204     38.68	    376.36
      3205    591.04	    262.98
      3206    701.82	    715.07
      3207    200.22	    702.12
      3208    720.31	    315.47
      3209    388.09	    536.12
      3210     67.36	    380.96
      3211    643.66	    674.48
      3212    787.10	    414.99
      3213    711.99	    521.45
      3214    664.12	    314.87
      3215    671.39	    322.29
      3216    783.95	    668.42
      3217    265.46	    426.68
      3218    345.66	    468.70
      3219    582.77	    349.07
      3220    948.66	    353.43
      3221    147.35	    568.38
      3222    347.32	    627.10
      3223     77.78	    706.36
      3224    488.47	    599.20
      3225     58.51	    417.56
      3226    830.82	    618.21
      3227    317.59	    473.16
      3228    288.03	    426.16
      3229    253.09	    647.78
      3230    405.55	    299.27
      3231    581.10	    385.72
      3232    390.12	    352.90
      3233    309.06	    501.10
      3234    105.01	    203.90
      3235    181.89	    543.11
      3236    653.03	    685.16
      3237    616.62	    225.43
      3238     97.49	    222.41
      3239    885.94	    262.49
      3240    518.60	    410.50
      3241    576.88	    563.39
      3242    585.80	    675.95
      3243    206.61	    201.91
      3244    685.67	    510.39
      3245    309.79	    249.15
      3246    715.90	    274.18
      3247    386.65	    372.98
      3248    769.10	    706.71
      3249    285.12	    513.93
      3250    595.73	    300.91
      3251    692.78	    268.22
      3252    883.04	    279.37
      3253    475.72	    540.80
      3254    762.69	    700.67
      3255    620.81	    574.30
      3256    223.81	    471.05
      3257    244.50	    398.94
      3258    452.84	    540.09
      3259    591.94	    334.61
      3260    827.08	    284.10
      3261    324.34	    620.53
      3262    234.59	    581.68
      3263    220.39	    228.77
      3264    300.23	    386.44
      3265     69.31	    367.28
      3266    790.93	    269.88
      3267     79.92	    305.06
      3268    867.01	    587.28
      3269    672.73	    314.26
      3270    741.76	    388.83
      3271    752.82	    359.91
      3272    234.28	    204.47
      3273    579.85	    564.26
      3274    619.14	    694.21
      3275    976.42	    681.13
      3276    247.66	    728.34
      3277    937.41	    432.92
      3278    863.82	    505.06
      3279    761.59	    476.78
      3280    140.75	    323.37
      3281    373.27	    718.79
      3282    848.33	    561.19
      3283     33.05	    578.34
      3284    158.20	    327.09
      3285    316.90	    379.82
      3286    784.17	    503.16
      3287    494.88	    374.16
      3288    497.45	    647.00
      3289     63.95	    637.21
      3290    799.93	    381.73
      3291    881.56	    583.69
      3292    728.21	    285.82
      3293    799.39	    630.53
      3294    756.68	    444.39
      3295    610.94	    257.50
      3296    210.99	    640.12
      3297    892.38	    432.25
      3298    663.05	    723.92
      3299    410.66	    244.58
      3300    662.00	    666.33
