     index      Pt.x      Pt.y
      2226    195.56	    484.52
      2227    684.91	    628.16
      2228    813.02	    696.91
      2229    369.89	    591.42
      2230    657.59	    308.33
      2231    680.85	    298.78
      2232    581.63	    685.66
      2233    108.39	    283.81
      2234    283.99	    733.73
      2235    960.49	    658.77
      2236    854.19	    423.72
      2237    834.81	    692.82
      2238    202.56	    296.85
      2239    766.35	    573.52
      2240    778.65	    323.71
      2241    693.70	    281.39
      2242    776.06	    563.15
      2243    387.53	    287.39
      2244    286.23	    648.49
      2245    220.14	    699.91
      2246    590.07	    319.33
      2247    605.70	    707.94
      2248    507.92	    654.05
      2249    766.92	    437.05
      2250    878.95	    572.68
      2251    769.98	    303.34
      2252    336.06	    682.64
      2253    769.22	    471.14
      2254    846.48	    694.82
      2255    847.36	    543.16
      2256    872.27	    712.73
      2257    944.06	    731.08
      2258     53.87	    249.65
      2259    437.15	    430.10
      2260    728.03	    610.72
      2261    970.74	    487.47
      2262    612.73	    520.86
      2263    427.88	    718.28
      2264     31.46	    709.79
      2265    702.15	    449.57
      2266    373.05	    655.94
      2267     65.75	    328.92
      2268    314.81	    736.61
      2269    722.69	    730.30
      2270    232.08	    435.37
      2271    205.21	    280.50
      2272     92.44	    252.23
      2273    109.76	    260.02
      2274    404.83	    260.86
      2275    111.68	    227.04
      2276    721.67	    627.87
      2277    348.92	    662.38
      2278     30.87	    679.12
      2279    746.62	    334.14
      2280    883.08	    370.73
      2281    456.61	    367.23
      2282    140.26	    385.22
      2283    507.16	    655.79
      2284    694.03	    518.82
      2285    551.79	    616.21
      2286     96.74	    717.34
      2287     33.87	    490.16
      2288    719.22	    728.51
      2289    141.95	    520.07
      2290    722.10	    660.08
      2291    220.64	    297.07
      2292    202.15	    292.87
      2293    753.36	    497.08
      2294    292.13	    387.83
      2295    924.64	    366.52
      2296    368.18	    523.65
      2297    154.96	    548.94
      2298    555.66	    322.50
      2299    440.63	    411.51
      2300    300.66	    438.48
      2301     47.71	    382.12
      2302    357.38	    703.06
      2303    280.30	    728.70
      2304     62.89	    665.66
      2305    829.66	    624.73
      2306    567.70	    268.78
      2307    851.87	    384.95
      2308    655.93	    668.09
      2309    804.42	    387.02
      2310    763.57	    603.78
      2311    898.32	    667.91
      2312    944.75	    368.16
      2313    851.49	    535.14
      2314    186.87	    640.31
      2315    490.09	    507.61
      2316    475.04	    731.22
      2317    930.07	    377.74
      2318    521.48	    315.59
      2319     48.78	    666.96
      2320    978.63	    331.82
      2321     32.43	    729.98
      2322    842.13	    730.19
      2323    128.47	    607.49
      2324    556.84	    387.80
      2325     57.12	    399.85
      2326     95.38	    335.13
      2327    776.21	    701.27
      2328    335.25	    410.02
      2329    794.37	    341.99
      2330    298.28	    622.24
      2331    849.87	    689.36
      2332    369.15	    350.20
      2333    490.22	    402.61
      2334    964.16	    369.28
      2335    716.30	    365.94
      2336    718.40	    633.27
      2337    799.36	    363.42
      2338    854.65	    553.07
      2339    780.96	    340.71
      2340    401.46	    301.67
      2341    218.27	    583.06
      2342    318.04	    241.44
      2343     69.08	    562.38
      2344    650.90	    657.14
      2345    861.95	    542.84
      2346     67.97	    696.37
      2347    307.77	    429.67
      2348    551.78	    617.61
      2349    217.20	    589.01
      2350    191.94	    645.33
      2351    316.88	    518.87
      2352    775.21	    322.18
      2353    946.58	    613.73
      2354     76.44	    573.20
      2355    210.67	    556.83
      2356    506.73	    347.70
      2357    302.87	    499.63
      2358    853.28	    671.83
      2359     72.70	    235.65
      2360    689.62	    656.61
      2361    210.73	    616.88
      2362     30.96	    478.96
      2363    244.54	    322.12
      2364    946.79	    709.93
      2365    643.23	    598.05
      2366    329.00	    580.72
      2367    202.99	    300.47
      2368    372.03	    534.73
      2369    379.01	    688.53
      2370    277.18	    256.97
      2371    208.35	    266.06
      2372    931.06	    576.11
      2373    242.27	    377.11
      2374    107.36	    278.59
      2375    265.73	    388.65
      2376    923.03	    540.80
      2377    948.04	    480.38
      2378    269.50	    425.17
      2379    621.01	    521.83
      2380    148.20	    359.65
      2381    752.02	    607.54
      2382    284.27	    556.97
      2383    532.71	    470.33
      2384    924.91	    365.00
      2385    826.55	    683.03
      2386    232.16	    552.92
      2387    123.12	    291.16
      2388    363.91	    455.14
      2389    314.82	    482.06
      2390    698.49	    578.10
      2391    297.55	    639.18
      2392    308.57	    737.92
      2393     76.04	    664.55
      2394    429.92	    372.64
      2395    959.84	    558.79
      2396    266.67	    652.12
      2397    687.08	    627.35
      2398    353.17	    594.45
      2399     79.28	    612.73
      2400    967.38	    571.98
      2401    561.11	    270.90
      2402    399.65	    288.12
      2403    611.48	    298.68
      2404    116.59	    718.87
      2405    187.02	    369.66
      2406    541.88	    460.17
      2407    867.43	    476.42
      2408    589.31	    279.97
      2409    760.61	    398.72
      2410    154.94	    553.82
      2411    709.56	    349.96
      2412    262.54	    705.51
      2413    260.74	    359.25
      2414    283.33	    722.08
      2415    131.13	    488.31
      2416    715.08	    580.30
      2417    252.84	    535.70
      2418    687.52	    628.51
      2419    653.81	    474.86
      2420    506.11	    312.74
      2421    757.28	    606.18
      2422    804.01	    675.28
      2423    207.72	    287.57
      2424     36.39	    720.34
      2425    532.11	    471.51
      2426    618.80	    257.70
      2427    270.31	    290.55
      2428     26.77	    487.25
      2429    187.78	    689.65
      2430    847.02	    613.75
      2431    281.27	    436.49
      2432    243.24	    422.96
      2433    476.05	    398.60
      2434    697.44	    448.91
      2435    834.65	    626.33
      2436    146.03	    608.56
      2437    784.67	    565.16
      2438    149.76	    716.90
      2439    361.00	    304.37
      2440    972.49	    659.76
      2441    135.39	    228.87
      2442    583.78	    305.00
      2443     27.38	    496.48
      2444    901.97	    589.79
      2445    291.70	    669.72
      2446    541.56	    255.82
      2447    200.21	    590.12
      2448    834.29	    473.07
      2449    511.29	    586.88
      2450    124.30	    714.43
      2451    977.26	    686.03
      2452    286.89	    381.99
      2453    490.42	    488.85
      2454    761.01	    318.96
      2455    890.53	    661.64
      2456    432.30	    268.87
      2457    820.16	    696.56
      2458    699.51	    442.52
      2459    756.11	    425.79
      2460    233.74	    734.82
      2461    540.17	    525.04
      2462    935.47	    312.48
      2463    640.91	    301.50
      2464    973.24	    595.65
      2465    768.59	    420.51
      2466     40.79	    268.41
      2467    477.71	    431.64
      2468    900.40	    554.15
      2469    908.78	    311.83
      2470     57.70	    659.88
      2471    277.21	    535.45
      2472     19.78	    363.05
      2473     88.58	    506.54
      2474    160.56	    224.82
      2475    145.68	    695.03
      2476    371.02	    689.21
      2477    501.04	    469.49
      2478     61.31	    410.78
      2479    221.65	    716.90
      2480    101.42	    728.68
      2481    702.99	    652.13
      2482    210.99	    235.11
      2483    690.15	    626.93
      2484    136.38	    229.10
      2485     77.90	    573.00
      2486    249.88	    434.13
      2487    880.74	    400.67
      2488    766.03	    637.78
      2489     61.04	    495.13
      2490    161.06	    731.35
      2491     13.83	    648.99
      2492    635.51	    486.83
      2493    584.60	    257.39
      2494    521.05	    273.44
      2495    340.03	    726.83
      2496    626.97	    474.16
      2497    251.08	    238.58
      2498    129.89	    517.92
      2499    339.26	    699.98
      2500    934.35	    658.03
      2501    275.67	    706.88
      2502    515.37	    697.33
      2503     23.54	    280.53
      2504    339.71	    730.80
      2505    692.20	    720.10
      2506    565.30	    268.71
      2507    279.74	    339.59
      2508     29.32	    336.33
      2509    887.19	    656.27
      2510    754.96	    357.09
      2511    773.57	    660.39
      2512    140.23	    478.97
      2513    817.30	    296.73
      2514    947.11	    615.68
      2515     36.33	    513.34
      2516    569.34	    541.16
      2517    842.60	    595.93
      2518    720.73	    654.56
      2519    132.17	    293.11
      2520    335.43	    699.08
      2521     89.64	    496.68
      2522    707.55	    675.84
      2523    331.07	    248.18
      2524    217.71	    481.98
      2525    435.29	    428.47
      2526    675.58	    605.39
      2527    285.20	    248.38
      2528    284.06	    731.46
      2529    921.36	    521.47
      2530     22.88	    737.86
      2531    417.96	    295.53
      2532    168.44	    558.53
      2533    303.60	    255.57
      2534    732.26	    278.17
      2535    653.95	    582.94
      2536    835.26	    493.99
      2537     67.09	    402.96
      2538    676.16	    603.37
      2539     58.57	    400.75
      2540    292.21	    577.75
      2541    228.75	    357.63
      2542    492.38	    657.06
      2543    282.93	    705.89
      2544    360.58	    491.69
      2545    704.03	    298.77
      2546    187.77	    598.90
      2547    305.11	    514.13
      2548    570.93	    452.27
      2549    699.71	    359.34
      2550    692.75	    721.78
      2551    743.82	    532.90
      2552    226.33	    411.97
      2553    477.77	    603.12
      2554    498.68	    349.01
      2555    201.21	    378.54
      2556    250.08	    362.29
      2557    968.32	    382.62
      2558    886.62	    733.01
      2559     95.74	    540.15
      2560     84.59	    610.06
      2561    114.34	    633.04
      2562    872.52	    301.97
      2563    727.66	    448.12
      2564    729.45	    476.74
      2565    140.60	    525.41
      2566    190.88	    622.39
      2567    867.12	    466.01
      2568    699.27	    394.74
      2569    652.21	    329.26
      2570    817.02	    686.37
      2571    176.17	    298.46
      2572    826.85	    574.74
      2573     91.82	    243.51
      2574    914.64	    680.17
      2575     56.10	    389.37
      2576    178.65	    657.53
      2577    943.05	    549.48
      2578    402.52	    287.51
      2579    306.17	    430.68
      2580    354.72	    320.05
      2581    494.13	    676.76
      2582    624.07	    574.98
      2583    125.23	    607.94
      2584    773.34	    422.17
      2585    150.20	    487.84
      2586     50.26	    445.45
      2587    207.99	    382.32
      2588    750.43	    299.63
      2589    787.22	    307.08
      2590    743.44	    696.55
      2591    708.68	    665.43
      2592    964.53	    724.25
      2593    458.72	    537.03
      2594    804.21	    654.14
      2595    539.90	    306.92
      2596    149.06	    714.75
      2597    275.58	    705.57
      2598    466.13	    578.62
      2599     69.14	    338.48
      2600    812.75	    423.20
      2601    335.80	    685.22
      2602    725.07	    491.19
      2603    844.79	    687.06
      2604    742.24	    350.69
      2605    844.77	    525.12
      2606    516.72	    421.58
      2607    434.41	    537.91
      2608    469.74	    400.74
      2609    906.88	    310.67
      2610    452.04	    384.55
      2611     85.77	    524.83
      2612    641.32	    632.82
      2613    586.08	    719.96
      2614    706.93	    305.48
      2615    853.02	    316.01
      2616     68.29	    308.02
      2617     59.17	    219.17
      2618    919.50	    341.12
      2619    326.61	    634.05
      2620     62.99	    217.64
      2621    983.85	    714.37
      2622    548.95	    590.94
      2623    729.60	    685.68
      2624    897.77	    365.24
      2625    199.65	    485.91
      2626    641.77	    271.99
      2627    961.97	    339.78
      2628     79.19	    382.17
      2629    791.49	    708.24
      2630    249.90	    481.10
      2631    389.41	    286.77
      2632    118.95	    666.53
      2633    702.88	    328.92
      2634    603.18	    518.63
      2635    202.09	    587.38
      2636    877.83	    645.43
      2637     84.44	    224.43
      2638    228.69	    533.40
      2639    586.58	    654.52
      2640     36.33	    241.16
      2641    464.27	    577.79
      2642    799.75	    426.41
      2643    961.26	    586.73
      2644    658.29	    392.94
      2645    343.74	    650.87
      2646    442.07	    470.42
      2647    142.12	    451.36
      2648     64.75	    214.46
      2649    812.13	    680.77
      2650    736.85	    532.74
      2651    959.46	    608.55
      2652    578.62	    700.58
      2653    809.70	    460.07
      2654    564.02	    273.37
      2655    394.74	    404.20
      2656    378.27	    685.04
      2657    938.54	    601.01
      2658    955.52	    558.83
      2659    210.69	    279.79
      2660    204.40	    378.92
      2661     98.48	    540.43
      2662    858.52	    478.52
      2663    905.47	    554.06
      2664    402.43	    553.43
      2665     57.19	    502.54
      2666    386.02	    700.37
      2667    288.49	    603.30
      2668    203.19	    318.52
      2669    974.96	    596.31
      2670     47.62	    278.08
      2671    192.24	    339.97
      2672    210.66	    240.81
      2673    903.16	    576.50
      2674    106.26	    371.62
      2675    911.69	    432.72
      2676    286.64	    445.03
      2677    242.44	    665.55
      2678    202.46	    487.78
      2679    733.60	    722.23
      2680    945.43	    610.06
      2681    449.00	    685.70
      2682     92.52	    235.19
      2683    675.07	    608.07
      2684    251.05	    578.94
      2685    729.68	    445.10
      2686    697.71	    364.43
      2687    592.38	    467.63
      2688    285.06	    532.02
      2689    834.98	    596.17
      2690    542.32	    724.39
      2691    225.64	    470.90
      2692    663.96	    478.23
      2693    475.08	    551.47
      2694    602.30	    605.15
      2695    312.70	    523.72
      2696    126.42	    347.91
      2697    737.35	    691.59
      2698    745.39	    350.17
      2699    275.92	    444.83
      2700    935.76	    484.63
      2701    212.24	    507.13
      2702    801.89	    627.02
      2703    787.18	    502.23
      2704    227.46	    467.66
      2705    783.19	    490.63
      2706    639.91	    446.96
      2707    146.41	    698.79
      2708     54.01	    281.32
      2709    219.40	    332.85
      2710    411.29	    734.90
      2711    493.66	    468.34
      2712    202.95	    382.11
      2713    832.01	    538.23
      2714    900.65	    312.04
      2715    804.24	    592.03
      2716    801.87	    498.61
      2717    781.80	    363.85
      2718    444.78	    302.86
      2719    430.24	    332.85
      2720    807.75	    622.20
      2721    112.70	    326.36
      2722    516.07	    554.33
      2723    601.19	    449.00
      2724    728.75	    674.81
      2725    651.46	    686.92
      2726    275.40	    388.64
      2727    453.10	    327.57
      2728    973.51	    361.58
      2729    880.79	    601.37
      2730    594.04	    257.67
      2731    963.93	    384.61
      2732    773.95	    276.56
      2733     73.42	    525.90
      2734    970.13	    417.83
      2735    955.54	    584.74
      2736    232.32	    455.58
      2737    660.58	    357.91
      2738    884.89	    555.36
      2739    182.68	    329.60
      2740    584.65	    294.34
      2741    893.70	    685.64
      2742    730.03	    622.85
      2743     34.29	    306.48
      2744    255.13	    511.96
      2745    293.41	    635.77
      2746    287.80	    674.76
      2747    740.71	    700.18
      2748    941.71	    580.99
      2749    406.51	    537.13
      2750    303.78	    433.28
      2751     90.33	    504.15
      2752    103.12	    299.28
      2753    656.76	    706.91
      2754    843.01	    693.91
      2755    186.25	    656.01
      2756    247.07	    323.92
      2757    510.93	    340.02
      2758    785.53	    358.83
      2759    282.75	    731.34
      2760    437.30	    251.51
      2761    779.52	    658.90
      2762    400.35	    382.97
      2763     96.61	    229.57
      2764    808.53	    479.58
      2765    221.27	    452.64
      2766    235.34	    453.73
      2767    109.03	    250.86
      2768    870.53	    689.87
      2769    500.99	    312.52
      2770    283.49	    700.97
      2771    649.63	    328.84
      2772    775.88	    353.05
      2773    879.60	    604.32
      2774    346.15	    734.46
      2775    801.31	    315.22
      2776    104.65	    427.65
      2777    291.06	    672.34
      2778    882.55	    349.12
      2779     34.62	    349.83
      2780    964.40	    701.42
      2781    402.20	    254.21
      2782    147.63	    237.90
      2783    695.65	    669.12
      2784    636.78	    577.49
      2785    825.17	    566.72
      2786    613.07	    462.48
      2787    428.55	    426.45
      2788    348.86	    416.68
      2789    111.81	    247.90
      2790    727.06	    513.21
      2791     98.49	    455.49
      2792    647.58	    591.54
      2793    263.94	    616.20
      2794    223.08	    545.20
      2795    651.84	    608.96
      2796    927.96	    611.65
      2797     57.11	    290.77
      2798    114.82	    708.21
      2799    744.68	    427.11
      2800    829.08	    504.11
      2801    434.14	    596.42
      2802     76.86	    391.90
      2803    341.25	    415.41
      2804    128.55	    505.75
      2805    815.40	    688.37
      2806    778.62	    363.39
      2807    984.08	    318.68
      2808    636.15	    352.09
      2809    707.36	    269.53
      2810    786.35	    311.58
      2811    902.12	    530.37
      2812    198.49	    677.66
      2813    840.38	    333.78
      2814    149.02	    502.25
      2815    364.97	    664.63
      2816    158.37	    426.70
      2817    262.04	    351.76
      2818     38.87	    308.82
      2819    445.42	    522.54
      2820    950.29	    317.88
      2821    285.70	    563.28
      2822    252.79	    360.57
      2823    643.36	    392.12
      2824    755.91	    495.32
      2825    897.79	    703.34
      2826    140.84	    685.24
      2827    370.19	    622.13
      2828    511.79	    626.20
      2829    785.70	    417.50
      2830     46.76	    596.90
      2831    755.18	    482.91
      2832    613.74	    734.55
      2833    280.49	    643.12
      2834    461.04	    644.37
      2835    834.85	    657.57
      2836    878.77	    279.83
      2837    646.88	    448.97
      2838    743.49	    349.75
      2839    937.57	    578.94
      2840    370.97	    339.84
      2841    847.35	    302.34
      2842    247.97	    269.61
      2843    240.62	    245.28
      2844    818.56	    724.32
      2845    922.74	    607.43
      2846    924.34	    604.50
      2847    210.10	    490.93
      2848    473.38	    560.28
      2849    663.42	    381.66
      2850    837.76	    278.02
      2851    419.87	    523.93
      2852    913.20	    570.99
      2853    765.96	    322.28
      2854    941.20	    577.97
      2855    817.38	    695.71
      2856    211.32	    377.40
      2857    446.09	    338.15
      2858    647.88	    333.99
      2859    972.31	    662.44
      2860    295.18	    734.09
      2861    312.87	    342.74
      2862    744.90	    310.18
      2863    131.68	    635.08
      2864    622.95	    455.78
      2865    793.13	    288.83
      2866     95.32	    605.00
      2867    446.57	    470.12
      2868    717.51	    358.89
      2869    183.77	    547.74
      2870    279.47	    290.96
      2871    843.07	    295.24
      2872    214.00	    508.93
      2873    302.79	    241.15
      2874    927.67	    541.12
      2875    685.17	    650.61
      2876    586.32	    699.19
      2877    754.86	    480.37
      2878    770.21	    665.69
      2879    592.78	    642.48
      2880    361.20	    616.92
      2881    428.92	    706.61
      2882    692.47	    602.05
      2883    175.34	    544.54
      2884    538.15	    294.86
      2885    325.83	    300.21
      2886    643.43	    557.96
      2887    260.75	    594.11
      2888    816.14	    556.51
      2889    252.12	    721.22
      2890    937.41	    517.60
      2891    243.25	    310.99
      2892    912.72	    377.11
      2893     69.84	    496.03
      2894    480.94	    406.48
      2895    445.50	    307.92
      2896    951.49	    705.06
      2897    302.24	    580.41
      2898    379.70	    394.52
      2899    109.98	    374.22
      2900    870.04	    618.18
      2901    810.90	    682.81
      2902    589.61	    309.15
      2903    160.44	    656.18
      2904    645.99	    273.01
      2905    241.21	    497.48
      2906    384.74	    705.31
      2907    261.26	    436.58
      2908    782.55	    358.91
      2909    642.32	    258.91
      2910    446.55	    418.62
      2911    200.35	    384.52
      2912    496.73	    432.09
      2913    378.49	    489.03
      2914    231.54	    383.71
      2915    355.34	    365.19
      2916    926.01	    678.50
      2917    366.72	    579.55
      2918    238.74	    477.13
      2919    676.83	    289.58
      2920    557.38	    459.26
      2921    965.92	    366.29
      2922    452.27	    721.06
      2923    621.00	    512.14
      2924    514.93	    716.03
      2925    444.05	    672.73
      2926    311.74	    426.72
      2927    729.49	    723.02
      2928    759.46	    392.83
      2929    801.92	    578.64
      2930    671.66	    599.79
      2931    147.13	    403.45
      2932    518.47	    385.34
      2933    475.25	    442.33
      2934    718.82	    663.77
      2935    792.75	    290.61
      2936    641.91	    569.48
      2937    443.12	    406.30
      2938    308.12	    724.09
      2939    913.16	    587.16
      2940    401.11	    681.42
      2941     13.25	    651.58
      2942    812.84	    581.83
      2943    147.03	    478.25
      2944    910.12	    597.83
      2945    772.42	    597.95
      2946    436.16	    451.90
      2947     56.53	    308.06
      2948    486.90	    318.13
      2949    540.51	    472.56
      2950    785.12	    490.21
      2951    313.79	    496.32
      2952    595.56	    635.61
      2953    664.81	    672.72
      2954    679.65	    363.63
      2955    607.41	    384.19
      2956    450.24	    336.63
      2957    844.41	    311.26
      2958    938.67	    517.06
      2959    538.07	    276.11
      2960    203.39	    630.87
      2961    962.16	    721.80
      2962    237.38	    667.32
      2963    756.54	    719.06
      2964    959.83	    405.16
      2965    683.90	    605.51
      2966    799.01	    618.90
      2967    234.20	    588.52
      2968     54.74	    519.55
      2969    855.26	    565.59
      2970    590.95	    445.82
      2971    650.80	    484.50
      2972    273.31	    407.51
      2973    495.52	    594.02
      2974    123.43	    609.00
      2975    741.99	    304.87
      2976    338.85	    722.55
      2977     72.70	    305.45
      2978    437.26	    261.89
      2979    650.44	    647.30
      2980    934.64	    616.70
      2981    570.66	    306.85
      2982    113.07	    375.90
      2983    142.20	    692.80
      2984    264.20	    648.01
      2985    962.97	    633.75
      2986    813.84	    321.69
      2987    911.81	    734.16
      2988    679.08	    350.15
      2989    798.40	    349.45
      2990    280.36	    418.97
      2991    194.86	    419.85
      2992    975.66	    661.83
      2993    195.09	    257.18
      2994    701.51	    460.76
      2995     87.70	    246.56
      2996    298.97	    298.86
      2997    380.68	    598.15
      2998    247.73	    408.63
      2999    850.82	    375.12
      3000    521.46	    478.47
      3001    743.48	    311.06
      3002    762.34	    368.87
      3003    823.35	    542.26
      3004    727.26	    613.07
      3005    577.32	    663.11
      3006    337.53	    441.08
      3007    912.23	    559.02
      3008     90.91	    297.94
      3009     26.43	    220.41
      3010    936.07	    391.31
      3011    695.66	    729.83
      3012    810.32	    422.25
      3013    569.82	    390.89
      3014    828.14	    462.38
      3015    694.05	    326.63
      3016    771.37	    690.04
      3017    405.36	    698.38
      3018    604.31	    276.74
      3019    668.97	    363.64
      3020    198.17	    348.73
      3021    987.27	    656.05
      3022    145.43	    235.90
      3023    726.13	    336.45
      3024    252.29	    265.65
      3025    984.84	    623.65
      3026    129.11	    642.40
      3027    597.69	    288.83
      3028    694.27	    334.85
      3029    533.58	    261.98
      3030    585.87	    632.77
      3031    183.68	    543.79
      3032    564.21	    278.75
      3033    415.83	    381.78
      3034    843.47	    390.26
      3035    344.18	    404.28
      3036     69.55	    680.52
      3037    243.84	    400.24
      3038    175.53	    387.39
      3039    614.07	    475.78
      3040    135.24	    463.90
      3041    970.78	    380.42
      3042     48.76	    317.27
      3043     81.66	    675.79
      3044    670.28	    674.41
      3045    476.57	    332.61
      3046    938.09	    366.28
      3047    714.34	    258.40
      3048    482.15	    603.21
      3049    761.11	    560.99
      3050     90.48	    715.06
      3051    288.73	    421.19
      3052     36.56	    472.62
      3053    692.11	    612.12
      3054    816.44	    555.12
      3055    126.53	    383.48
      3056    422.13	    312.08
      3057    824.61	    541.79
      3058    134.32	    614.07
      3059    479.05	    269.48
      3060    837.65	    384.97
      3061    667.83	    531.26
      3062    208.39	    725.67
      3063    198.03	    722.56
      3064    377.41	    565.89
      3065    783.68	    704.19
      3066    583.00	    486.65
      3067    796.32	    349.49
      3068    920.57	    587.24
      3069    985.28	    311.77
      3070    735.94	    304.87
      3071    509.11	    303.79
      3072    918.84	    664.00
      3073    108.96	    387.83
      3074    835.39	    703.85
      3075    196.96	    269.92
      3076    104.15	    439.22
      3077    367.60	    285.91
      3078    321.13	    688.37
      3079    724.01	    390.93
      3080    702.15	    353.02
      3081    226.70	    654.74
      3082    506.66	    278.27
      3083    394.88	    450.96
      3084    888.00	    692.25
      3085     93.96	    499.09
      3086    683.78	    342.90
      3087    851.64	    367.01
      3088    671.65	    590.24
      3089    499.79	    639.55
      3090    522.64	    397.84
      3091    772.00	    629.61
      3092     93.08	    554.14
      3093     59.01	    253.95
      3094    874.28	    698.41
      3095    489.02	    374.81
      3096    585.67	    698.03
      3097    361.03	    466.51
      3098    570.88	    309.77
      3099    225.28	    555.65
      3100    225.09	    577.54
      3101    609.23	    646.13
      3102    856.80	    674.57
      3103    573.07	    678.19
      3104    441.95	    276.05
      3105    763.05	    670.74
      3106    361.69	    593.08
      3107    934.97	    383.97
      3108    213.82	    690.58
      3109    569.12	    688.35
      3110    311.67	    723.59
      3111    129.32	    618.83
      3112    892.96	    535.69
      3113    498.10	    507.28
      3114    964.07	    332.17
      3115    425.66	    665.56
      3116    298.91	    430.92
      3117    300.47	    576.59
      3118    856.01	    558.93
      3119    657.03	    719.47
      3120    922.63	    357.52
      3121    158.42	    489.38
      3122     84.84	    510.81
      3123    291.17	    708.38
      3124    625.11	    456.17
      3125    482.40	    272.57
      3126     69.95	    639.50
      3127    941.47	    601.01
      3128     89.25	    302.03
      3129    367.66	    414.26
      3130    926.99	    330.89
      3131    140.03	    689.12
      3132    971.13	    381.64
      3133    948.60	    318.37
      3134    754.53	    719.28
      3135    189.48	    362.37
      3136    806.34	    602.98
      3137    571.73	    688.97
      3138    889.27	    371.28
      3139    267.63	    512.33
      3140    895.06	    305.74
      3141    911.64	    556.80
      3142     10.94	    429.94
      3143    787.99	    622.01
      3144    215.47	    548.57
      3145    677.14	    600.38
      3146    111.33	    324.14
      3147    212.10	    483.81
      3148    979.73	    670.54
      3149    430.73	    673.84
      3150    142.87	    628.74
      3151    347.38	    646.37
      3152    261.50	    617.26
      3153    318.12	    729.34
      3154    276.85	    301.22
      3155    424.85	    661.84
      3156    898.20	    555.21
      3157     88.66	    499.26
      3158    820.55	    294.50
      3159    943.28	    307.97
      3160    250.64	    576.21
      3161     77.18	    708.05
      3162    158.69	    239.03
      3163    279.02	    707.74
      3164    970.88	    616.21
      3165    277.91	    303.08
      3166    486.36	    350.36
      3167     46.99	    445.06
      3168    142.95	    696.13
      3169    292.04	    704.54
      3170    418.93	    283.72
      3171    979.41	    376.03
      3172    764.26	    646.35
      3173    811.45	    420.99
      3174     35.78	    330.60
      3175    293.58	    605.06
      3176    667.39	    401.59
      3177    369.61	    541.94
      3178    962.88	    342.99
      3179    133.59	    619.10
      3180    586.99	    271.90
      3181    759.24	    590.21
      3182    907.27	    385.31
      3183     36.71	    449.00
      3184    231.70	    362.98
      3185    291.01	    409.99
      3186    404.20	    629.69
      3187     56.33	    498.17
      3188    416.20	    581.80
      3189    371.94	    276.21
      3190    413.41	    376.36
      3191    584.90	    726.77
      3192    502.79	    730.14
      3193    538.00	    520.44
      3194    267.82	    505.87
      3195    895.01	    725.19
      3196    686.04	    529.86
      3197    851.66	    369.09
      3198    252.65	    661.24
      3199    113.31	    408.52
      3200    898.16	    318.37
      3201    274.71	    494.25
      3202    499.09	    339.90
      3203    406.27	    406.87
      3204    972.27	    542.79
      3205    128.48	    484.00
      3206    125.96	    625.30
      3207    134.12	    437.92
      3208    431.77	    472.93
      3209    587.47	    296.70
      3210    250.60	    316.89
      3211     69.65	    249.92
      3212    172.02	    367.86
      3213    788.37	    628.53
      3214    921.25	    586.50
      3215    130.13	    335.76
      3216    779.97	    536.83
      3217    249.68	    672.06
      3218    146.69	    602.02
      3219    731.44	    717.98
      3220     86.24	    471.01
      3221    355.45	    360.23
      3222    317.52	    638.57
      3223    303.59	    295.21
      3224    236.86	    278.85
      3225    270.72	    541.91
      3226    249.27	    720.69
      3227    511.64	    266.39
      3228     86.30	    467.53
      3229    324.49	    642.27
      3230    731.10	    425.76
      3231    650.97	    400.24
      3232    624.46	    523.44
      3233    835.19	    601.80
      3234    393.62	    464.43
      3235    700.93	    406.75
      3236    948.84	    720.23
      3237    130.36	    470.94
      3238    975.00	    712.86
      3239    673.82	    342.55
      3240    366.54	    280.37
      3241    387.09	    623.41
      3242    829.05	    505.15
      3243    745.50	    582.64
      3244    856.22	    317.73
      3245    271.38	    671.66
      3246    106.88	    445.10
      3247    709.47	    549.33
      3248     73.74	    367.28
      3249     66.33	    449.50
      3250    177.30	    556.63
      3251    678.63	    365.91
      3252    255.44	    649.20
      3253     91.39	    263.43
      3254    234.66	    346.89
      3255    264.18	    414.93
      3256     82.97	    466.52
      3257     34.59	    661.26
      3258    516.73	    665.85
      3259    696.38	    361.01
      3260    797.71	    346.75
      3261    795.84	    499.55
      3262    866.11	    533.03
      3263    724.72	    255.82
      3264    830.33	    385.27
      3265    212.71	    329.74
      3266    300.67	    482.84
      3267    292.92	    539.41
      3268    980.32	    509.14
      3269    352.99	    627.06
      3270    362.78	    557.71
      3271    708.40	    595.91
      3272     60.91	    335.68
      3273    962.36	    405.08
      3274    591.30	    691.90
      3275    393.61	    629.08
      3276    378.17	    708.15
      3277    224.61	    314.95
      3278    757.26	    338.42
      3279    212.49	    680.74
      3280    551.78	    472.37
      3281    605.51	    462.54
      3282    716.86	    621.93
      3283    483.20	    274.15
      3284     68.19	    693.36
      3285    256.16	    565.70
      3286    817.41	    591.62
      3287    452.18	    454.43
      3288    756.30	    339.73
      3289    930.88	    341.13
      3290     33.81	    322.13
      3291    898.97	    653.64
      3292    543.02	    688.74
      3293    983.62	    306.05
      3294    134.34	    435.77
      3295    686.37	    565.96
      3296    356.75	    360.63
      3297    717.65	    717.13
      3298    755.83	    266.28
      3299    677.52	    285.89
      3300    231.17	    695.19
